org,topic,base_score,topic_share,company_focus,hybrid_score
삼성디스플레이,45,108.1118,0.0441,0.0249,115.1174
삼성디스플레이,1,106.4160,0.0264,0.0245,113.3117
삼성디스플레이,31,97.1360,0.0263,0.0223,103.4305
삼성디스플레이,39,95.8209,0.0344,0.0220,102.0301
삼성디스플레이,82,94.2365,0.0254,0.0217,100.3430
삼성디스플레이,29,88.1403,0.0412,0.0203,93.8518
삼성디스플레이,55,83.4949,0.0366,0.0192,88.9054
삼성디스플레이,2,78.1288,0.0330,0.0180,83.1916
삼성디스플레이,53,68.0136,0.0375,0.0156,72.4209
삼성디스플레이,77,67.3865,0.0469,0.0155,71.7531
삼성디스플레이,35,62.8127,0.0350,0.0145,66.8830
삼성디스플레이,59,58.8198,0.0428,0.0135,62.6314
삼성디스플레이,38,53.3914,0.0402,0.0123,56.8512
삼성디스플레이,80,49.0902,0.0350,0.0113,52.2713
삼성디스플레이,14,48.0215,0.0182,0.0110,51.1333
삼성디스플레이,89,44.2048,0.0190,0.0102,47.0693
삼성디스플레이,44,43.6625,0.0353,0.0100,46.4918
삼성디스플레이,85,38.9249,0.0350,0.0090,41.4472
삼성디스플레이,71,37.6077,0.0595,0.0087,40.0447
삼성디스플레이,32,35.6675,0.0302,0.0082,37.9788
삼성디스플레이,81,35.4649,0.0217,0.0082,37.7630
삼성디스플레이,47,32.9770,0.0146,0.0076,35.1139
삼성디스플레이,54,19.5322,0.0208,0.0045,20.7979
삼성디스플레이,22,16.7467,0.0218,0.0039,17.8318
삼성디스플레이,69,16.5336,0.0230,0.0038,17.6049
삼성디스플레이,76,15.8038,0.0338,0.0036,16.8279
삼성디스플레이,88,15.4288,0.0539,0.0035,16.4286
삼성디스플레이,100,11.5716,0.0346,0.0027,12.3214
삼성디스플레이,52,9.8333,0.0278,0.0023,10.4705
삼성디스플레이,43,8.7354,0.0186,0.0020,9.3014
삼성디스플레이,50,7.2584,0.0106,0.0017,7.7287
삼성디스플레이,11,7.1265,0.0076,0.0016,7.5883
삼성디스플레이,99,5.5962,0.0126,0.0013,5.9588
삼성전자,0,2165.3918,0.1248,0.3225,4661.6554
삼성전자,10,1541.7056,0.1366,0.2296,3318.9839
삼성전자,3,1527.3556,0.1590,0.2275,3288.0912
삼성전자,26,1264.0164,0.1374,0.1883,2721.1745
삼성전자,4,1246.5919,0.3275,0.1857,2683.6631
삼성전자,74,1245.3711,0.1098,0.1855,2681.0349
삼성전자,83,1243.5588,0.1636,0.1852,2677.1333
삼성전자,84,1224.4110,0.1086,0.1824,2635.9120
삼성전자,92,1102.3871,0.1225,0.1642,2373.2189
삼성전자,95,1031.9717,0.2180,0.1537,2221.6287
삼성전자,6,1026.5772,0.2179,0.1529,2210.0155
삼성전자,18,1020.3241,0.1729,0.1520,2196.5537
삼성전자,67,952.4274,0.1778,0.1419,2050.3858
삼성전자,9,932.7133,0.1285,0.1389,2007.9452
삼성전자,36,915.0526,0.1146,0.1363,1969.9251
삼성전자,21,909.1997,0.1899,0.1354,1957.3251
삼성전자,64,880.7485,0.1244,0.1312,1896.0754
삼성전자,75,867.3248,0.1022,0.1292,1867.1767
삼성전자,70,865.4327,0.1547,0.1289,1863.1035
삼성전자,13,849.5183,0.1541,0.1265,1828.8429
삼성전자,96,817.3311,0.1054,0.1217,1759.5504
삼성전자,42,799.4747,0.1179,0.1191,1721.1092
삼성전자,34,799.0666,0.1468,0.1190,1720.2305
삼성전자,20,764.7173,0.1649,0.1139,1646.2834
삼성전자,2,764.3039,0.3225,0.1138,1645.3933
삼성전자,16,754.5687,0.1537,0.1124,1624.4355
삼성전자,12,723.4480,0.1933,0.1077,1557.4388
삼성전자,94,718.1953,0.1130,0.1070,1546.1309
삼성전자,31,714.0224,0.1930,0.1063,1537.1475
삼성전자,60,707.7919,0.1048,0.1054,1523.7344
삼성전자,66,691.6437,0.1733,0.1030,1488.9706
삼성전자,91,677.5983,0.1451,0.1009,1458.7337
삼성전자,37,644.3431,0.1057,0.0960,1387.1418
삼성전자,82,640.0831,0.1726,0.0953,1377.9708
삼성전자,39,601.2763,0.2156,0.0896,1294.4276
삼성전자,1,595.4421,0.1480,0.0887,1281.8677
삼성전자,98,585.0757,0.1162,0.0871,1259.5509
삼성전자,28,575.5673,0.1266,0.0857,1239.0813
삼성전자,15,574.8916,0.1297,0.0856,1237.6266
삼성전자,56,568.3323,0.1121,0.0846,1223.5057
삼성전자,24,555.5298,0.1886,0.0827,1195.9446
삼성전자,62,553.9421,0.2048,0.0825,1192.5265
삼성전자,27,553.9345,0.1266,0.0825,1192.5101
삼성전자,46,552.9557,0.1480,0.0824,1190.4030
삼성전자,33,541.2082,0.0983,0.0806,1165.1129
삼성전자,41,535.4454,0.1354,0.0797,1152.7068
삼성전자,61,518.2099,0.1839,0.0772,1115.6023
삼성전자,25,511.4884,0.0932,0.0762,1101.1323
삼성전자,48,510.6089,0.1463,0.0760,1099.2389
삼성전자,63,495.6141,0.1410,0.0738,1066.9581
삼성전자,23,487.7501,0.1222,0.0726,1050.0284
삼성전자,90,484.9947,0.1614,0.0722,1044.0965
삼성전자,19,474.2096,0.1154,0.0706,1020.8785
삼성전자,7,466.6307,0.1296,0.0695,1004.5625
삼성전자,65,466.4229,0.1132,0.0695,1004.1153
삼성전자,14,460.1335,0.1741,0.0685,990.5754
삼성전자,86,453.9642,0.1265,0.0676,977.2942
삼성전자,93,445.9043,0.1162,0.0664,959.9429
삼성전자,58,444.5056,0.1446,0.0662,956.9316
삼성전자,78,444.1370,0.1234,0.0661,956.1381
삼성전자,73,414.4255,0.1518,0.0617,892.1752
삼성전자,97,414.2843,0.1399,0.0617,891.8712
삼성전자,59,412.6038,0.3000,0.0615,888.2534
삼성전자,8,412.1126,0.1329,0.0614,887.1960
삼성전자,11,393.9944,0.4220,0.0587,848.1912
삼성전자,79,393.6185,0.1167,0.0586,847.3818
삼성전자,40,373.8936,0.1518,0.0557,804.9181
삼성전자,30,346.8673,0.0913,0.0517,746.7360
삼성전자,72,341.9273,0.1095,0.0509,736.1012
삼성전자,45,325.7962,0.1329,0.0485,701.3742
삼성전자,47,306.9999,0.1357,0.0457,660.9095
삼성전자,87,296.9861,0.0907,0.0442,639.3517
삼성전자,5,285.1654,0.1462,0.0425,613.9041
삼성전자,49,267.7416,0.1160,0.0399,576.3942
삼성전자,35,253.5488,0.1413,0.0378,545.8399
삼성전자,57,251.5168,0.1115,0.0375,541.4653
삼성전자,89,250.2158,0.1073,0.0373,538.6646
삼성전자,81,249.9843,0.1532,0.0372,538.1661
삼성전자,80,243.8676,0.1738,0.0363,524.9981
삼성전자,32,234.3865,0.1984,0.0349,504.5873
삼성전자,68,232.6280,0.0973,0.0346,500.8016
삼성전자,51,230.3327,0.0937,0.0343,495.8603
삼성전자,55,225.2065,0.0986,0.0335,484.8246
삼성전자,54,196.1713,0.2087,0.0292,422.3176
삼성전자,29,184.2133,0.0860,0.0274,396.5744
삼성전자,17,177.4312,0.1465,0.0264,381.9739
삼성전자,22,163.9410,0.2131,0.0244,352.9323
삼성전자,38,153.0555,0.1151,0.0228,329.4978
삼성전자,53,152.4160,0.0841,0.0227,328.1212
삼성전자,85,136.6696,0.1229,0.0204,294.2223
삼성전자,77,132.9759,0.0926,0.0198,286.2706
삼성전자,44,114.1353,0.0921,0.0170,245.7104
삼성전자,71,98.3586,0.1555,0.0146,211.7464
삼성전자,50,80.7493,0.1174,0.0120,173.8370
삼성전자,69,75.2278,0.1047,0.0112,161.9503
삼성전자,76,42.1435,0.0901,0.0063,90.7266
삼성전자,43,39.3092,0.0839,0.0059,84.6249
삼성전자,88,28.9290,0.1010,0.0043,62.2783
삼성전자,100,26.0361,0.0778,0.0039,56.0505
삼성전자,52,25.4027,0.0718,0.0038,54.6869
삼성전자,99,24.6231,0.0556,0.0037,53.0086
샤오미,0,276.5657,0.0159,0.3718,276.5657
샤오미,74,224.7177,0.0198,0.3021,224.7177
샤오미,84,202.8695,0.0180,0.2727,202.8695
샤오미,3,199.3464,0.0208,0.2680,199.3464
샤오미,55,166.2239,0.0728,0.2235,166.2239
샤오미,37,145.8890,0.0239,0.1961,145.8890
샤오미,25,133.0187,0.0242,0.1788,133.0187
샤오미,75,117.2261,0.0138,0.1576,117.2261
샤오미,92,117.0929,0.0130,0.1574,117.0929
샤오미,96,114.9013,0.0148,0.1545,114.9013
샤오미,12,113.3881,0.0303,0.1524,113.3881
샤오미,36,108.9524,0.0136,0.1465,108.9524
샤오미,10,108.9249,0.0097,0.1464,108.9249
샤오미,94,107.5809,0.0169,0.1446,107.5809
샤오미,60,99.5811,0.0147,0.1339,99.5811
샤오미,64,93.5116,0.0132,0.1257,93.5116
샤오미,26,92.8493,0.0101,0.1248,92.8493
샤오미,56,91.9801,0.0181,0.1237,91.9801
샤오미,91,91.0793,0.0195,0.1225,91.0793
샤오미,30,86.1076,0.0227,0.1158,86.1076
샤오미,98,82.0626,0.0163,0.1103,82.0626
샤오미,66,81.4949,0.0204,0.1096,81.4949
샤오미,78,79.4858,0.0221,0.1069,79.4858
샤오미,86,79.4243,0.0221,0.1068,79.4243
샤오미,67,77.9517,0.0146,0.1048,77.9517
샤오미,62,76.2080,0.0282,0.1025,76.2080
샤오미,1,73.9225,0.0184,0.0994,73.9225
샤오미,70,72.6589,0.0130,0.0977,72.6589
샤오미,83,70.5219,0.0093,0.0948,70.5219
샤오미,93,70.4840,0.0184,0.0948,70.4840
샤오미,42,65.5186,0.0097,0.0881,65.5186
샤오미,58,59.2674,0.0193,0.0797,59.2674
샤오미,18,58.8932,0.0100,0.0792,58.8932
샤오미,13,58.6131,0.0106,0.0788,58.6131
샤오미,21,56.6921,0.0118,0.0762,56.6921
샤오미,33,55.7791,0.0101,0.0750,55.7791
샤오미,20,54.6741,0.0118,0.0735,54.6741
샤오미,24,54.2716,0.0184,0.0730,54.2716
샤오미,9,52.7553,0.0073,0.0709,52.7553
샤오미,27,50.3577,0.0115,0.0677,50.3577
샤오미,34,49.9417,0.0092,0.0671,49.9417
샤오미,6,49.6383,0.0105,0.0667,49.6383
샤오미,8,47.4925,0.0153,0.0639,47.4925
샤오미,2,44.1598,0.0186,0.0594,44.1598
샤오미,19,43.6055,0.0106,0.0586,43.6055
샤오미,63,42.2904,0.0120,0.0569,42.2904
샤오미,14,41.9097,0.0159,0.0563,41.9097
샤오미,4,41.8771,0.0110,0.0563,41.8771
샤오미,61,41.0313,0.0146,0.0552,41.0313
샤오미,28,40.5942,0.0089,0.0546,40.5942
샤오미,15,40.1767,0.0091,0.0540,40.1767
샤오미,31,39.8693,0.0108,0.0536,39.8693
샤오미,65,38.9335,0.0095,0.0523,38.9335
샤오미,46,37.8419,0.0101,0.0509,37.8419
샤오미,82,36.9697,0.0100,0.0497,36.9697
샤오미,39,36.7314,0.0132,0.0494,36.7314
샤오미,87,36.1810,0.0110,0.0486,36.1810
샤오미,7,35.8947,0.0100,0.0483,35.8947
샤오미,79,35.5199,0.0105,0.0478,35.5199
샤오미,16,35.3359,0.0072,0.0475,35.3359
샤오미,95,35.1469,0.0074,0.0473,35.1469
샤오미,29,33.4933,0.0156,0.0450,33.4933
샤오미,41,30.6804,0.0078,0.0412,30.6804
샤오미,97,30.6600,0.0104,0.0412,30.6600
샤오미,47,30.6215,0.0135,0.0412,30.6215
샤오미,90,29.3468,0.0098,0.0395,29.3468
샤오미,23,27.3370,0.0068,0.0368,27.3370
샤오미,72,26.5943,0.0085,0.0358,26.5943
샤오미,53,26.2221,0.0145,0.0353,26.2221
샤오미,49,25.1253,0.0109,0.0338,25.1253
샤오미,44,24.5123,0.0198,0.0330,24.5123
샤오미,54,22.9291,0.0244,0.0308,22.9291
샤오미,68,22.8211,0.0095,0.0307,22.8211
샤오미,89,20.8513,0.0089,0.0280,20.8513
샤오미,48,20.4536,0.0059,0.0275,20.4536
샤오미,51,20.1340,0.0082,0.0271,20.1340
샤오미,45,18.9926,0.0077,0.0255,18.9926
샤오미,11,16.2892,0.0174,0.0219,16.2892
샤오미,57,15.5807,0.0069,0.0209,15.5807
샤오미,73,14.3731,0.0053,0.0193,14.3731
샤오미,35,13.7882,0.0077,0.0185,13.7882
샤오미,81,12.1100,0.0074,0.0163,12.1100
샤오미,69,11.5735,0.0161,0.0156,11.5735
샤오미,22,10.5768,0.0137,0.0142,10.5768
샤오미,80,10.2931,0.0073,0.0138,10.2931
샤오미,5,9.8333,0.0050,0.0132,9.8333
샤오미,77,8.9849,0.0063,0.0121,8.9849
샤오미,59,8.6500,0.0063,0.0116,8.6500
샤오미,32,6.7938,0.0058,0.0091,6.7938
샤오미,40,6.4784,0.0026,0.0087,6.4784
샤오미,85,6.0550,0.0054,0.0081,6.0550
샤오미,43,5.4596,0.0117,0.0073,5.4596
샤오미,38,3.5594,0.0027,0.0048,3.5594
샤오미,52,3.2778,0.0093,0.0044,3.2778
샤오미,17,2.8929,0.0024,0.0039,2.8929
샤오미,88,2.8929,0.0101,0.0039,2.8929
샤오미,100,2.8929,0.0086,0.0039,2.8929
샤오미,76,2.1072,0.0045,0.0028,2.1072
샤오미,50,1.8146,0.0026,0.0024,1.8146
샤오미,71,0.9643,0.0015,0.0013,0.9643
샤오펑,0,27.0327,0.0016,0.3442,27.0327
샤오펑,3,21.7469,0.0023,0.2769,21.7469
샤오펑,84,21.5819,0.0019,0.2748,21.5819
샤오펑,74,21.0220,0.0019,0.2676,21.0220
샤오펑,8,19.9162,0.0064,0.2536,19.9162
샤오펑,55,19.1502,0.0084,0.2438,19.1502
샤오펑,20,17.2655,0.0037,0.2198,17.2655
샤오펑,83,15.3612,0.0020,0.1956,15.3612
샤오펑,34,14.7715,0.0027,0.1881,14.7715
샤오펑,92,14.2796,0.0016,0.1818,14.2796
샤오펑,93,14.0968,0.0037,0.1795,14.0968
샤오펑,27,13.6685,0.0031,0.1740,13.6685
샤오펑,67,12.7557,0.0024,0.1624,12.7557
샤오펑,41,10.9573,0.0028,0.1395,10.9573
샤오펑,9,10.5511,0.0015,0.1343,10.5511
샤오펑,26,10.5511,0.0011,0.1343,10.5511
샤오펑,4,10.4693,0.0028,0.1333,10.4693
샤오펑,23,9.3521,0.0023,0.1191,9.3521
샤오펑,82,8.6988,0.0023,0.1107,8.6988
샤오펑,21,8.5038,0.0018,0.1083,8.5038
샤오펑,66,8.5038,0.0021,0.1083,8.5038
샤오펑,13,8.1613,0.0015,0.1039,8.1613
샤오펑,31,7.9739,0.0022,0.1015,7.9739
샤오펑,90,7.7228,0.0026,0.0983,7.7228
샤오펑,68,7.3616,0.0031,0.0937,7.3616
샤오펑,6,7.1940,0.0015,0.0916,7.1940
샤오펑,10,6.9824,0.0006,0.0889,6.9824
샤오펑,72,6.8385,0.0022,0.0871,6.8385
샤오펑,48,6.5744,0.0019,0.0837,6.5744
샤오펑,70,6.4746,0.0012,0.0824,6.4746
샤오펑,89,5.8384,0.0025,0.0743,5.8384
샤오펑,64,5.7992,0.0008,0.0738,5.7992
샤오펑,39,5.5896,0.0020,0.0712,5.5896
샤오펑,96,5.3621,0.0007,0.0683,5.3621
샤오펑,33,5.2764,0.0010,0.0672,5.2764
샤오펑,78,4.9166,0.0014,0.0626,4.9166
샤오펑,37,4.5590,0.0007,0.0580,4.5590
샤오펑,61,4.5590,0.0016,0.0580,4.5590
샤오펑,56,4.4868,0.0009,0.0571,4.4868
샤오펑,75,4.4516,0.0005,0.0567,4.4516
샤오펑,25,3.9589,0.0007,0.0504,3.9589
샤오펑,86,3.8933,0.0011,0.0496,3.8933
샤오펑,46,3.8614,0.0010,0.0492,3.8614
샤오펑,88,3.8572,0.0135,0.0491,3.8572
샤오펑,98,3.7992,0.0008,0.0484,3.7992
샤오펑,45,3.6524,0.0015,0.0465,3.6524
샤오펑,32,3.3969,0.0029,0.0432,3.3969
샤오펑,1,3.2493,0.0008,0.0414,3.2493
샤오펑,12,3.1940,0.0009,0.0407,3.1940
샤오펑,49,3.1407,0.0014,0.0400,3.1407
샤오펑,91,3.1407,0.0007,0.0400,3.1407
샤오펑,60,3.0640,0.0005,0.0390,3.0640
샤오펑,95,2.9912,0.0006,0.0381,2.9912
샤오펑,94,2.9677,0.0005,0.0378,2.9677
샤오펑,36,2.9447,0.0004,0.0375,2.9447
샤오펑,42,2.9447,0.0004,0.0375,2.9447
샤오펑,15,2.9219,0.0007,0.0372,2.9219
샤오펑,2,2.5477,0.0011,0.0324,2.5477
샤오펑,62,2.4583,0.0009,0.0313,2.4583
샤오펑,30,2.4370,0.0006,0.0310,2.4370
샤오펑,73,2.3955,0.0009,0.0305,2.3955
샤오펑,19,2.3360,0.0006,0.0297,2.3360
샤오펑,35,2.2980,0.0013,0.0293,2.2980
샤오펑,24,2.2613,0.0008,0.0288,2.2613
샤오펑,87,2.2613,0.0007,0.0288,2.2613
샤오펑,7,2.2434,0.0006,0.0286,2.2434
샤오펑,97,2.2434,0.0008,0.0286,2.2434
샤오펑,57,2.2258,0.0010,0.0283,2.2258
샤오펑,18,2.2085,0.0004,0.0281,2.2085
샤오펑,28,2.1747,0.0005,0.0277,2.1747
샤오펑,79,2.1747,0.0006,0.0277,2.1747
샤오펑,77,1.7970,0.0013,0.0229,1.7970
샤오펑,54,1.6985,0.0018,0.0216,1.6985
샤오펑,5,1.6389,0.0008,0.0209,1.6389
샤오펑,52,1.6389,0.0046,0.0209,1.6389
샤오펑,65,1.5573,0.0004,0.0198,1.5573
샤오펑,58,1.5197,0.0005,0.0193,1.5197
샤오펑,99,1.1192,0.0025,0.0142,1.1192
샤오펑,100,0.9643,0.0029,0.0123,0.9643
샤오펑,38,0.8899,0.0007,0.0113,0.8899
샤오펑,22,0.8814,0.0011,0.0112,0.8814
샤오펑,81,0.8650,0.0005,0.0110,0.8650
샤오펑,85,0.8650,0.0008,0.0110,0.8650
샤오펑,69,0.8267,0.0012,0.0105,0.8267
샤오펑,80,0.7918,0.0006,0.0101,0.7918
샤오펑,47,0.7852,0.0003,0.0100,0.7852
샤오펑,63,0.7419,0.0002,0.0094,0.7419
샤오펑,16,0.7362,0.0001,0.0094,0.7362
샤프,0,47.8272,0.0028,0.3468,47.8272
샤프,74,46.3933,0.0041,0.3364,46.3933
샤프,84,44.6025,0.0040,0.3234,44.6025
샤프,3,41.3191,0.0043,0.2996,41.3191
샤프,96,36.7684,0.0047,0.2666,36.7684
샤프,94,30.4194,0.0048,0.2206,30.4194
샤프,75,27.4517,0.0032,0.1991,27.4517
샤프,64,26.8211,0.0038,0.1945,26.8211
샤프,42,25.0296,0.0037,0.1815,25.0296
샤프,92,23.5614,0.0026,0.1708,23.5614
샤프,37,22.0353,0.0036,0.1598,22.0353
샤프,36,21.3488,0.0027,0.1548,21.3488
샤프,60,20.6822,0.0031,0.1500,20.6822
샤프,26,19.6953,0.0021,0.1428,19.6953
샤프,10,18.8524,0.0017,0.1367,18.8524
샤프,91,15.7033,0.0034,0.1139,15.7033
샤프,98,14.4369,0.0029,0.1047,14.4369
샤프,87,13.5679,0.0041,0.0984,13.5679
샤프,33,12.8141,0.0023,0.0929,12.8141
샤프,93,12.6129,0.0033,0.0915,12.6129
샤프,1,12.1850,0.0030,0.0884,12.1850
샤프,19,11.6800,0.0028,0.0847,11.6800
샤프,28,11.5983,0.0026,0.0841,11.5983
샤프,72,11.3976,0.0036,0.0826,11.3976
샤프,4,10.4693,0.0028,0.0759,10.4693
샤프,63,10.3871,0.0030,0.0753,10.3871
샤프,41,10.2268,0.0026,0.0742,10.2268
샤프,58,9.8779,0.0032,0.0716,9.8779
샤프,9,9.8477,0.0014,0.0714,9.8477
샤프,34,9.8477,0.0018,0.0714,9.8477
샤프,15,9.4963,0.0021,0.0689,9.4963
샤프,79,9.4236,0.0028,0.0683,9.4236
샤프,65,9.3440,0.0023,0.0678,9.3440
샤프,8,9.1921,0.0030,0.0667,9.1921
샤프,90,8.4951,0.0028,0.0616,8.4951
샤프,55,8.4261,0.0037,0.0611,8.4261
샤프,13,8.1613,0.0015,0.0592,8.1613
샤프,67,7.7952,0.0015,0.0565,7.7952
샤프,46,7.7228,0.0021,0.0560,7.7228
샤프,56,7.4781,0.0015,0.0542,7.4781
샤프,97,7.4781,0.0025,0.0542,7.4781
샤프,48,7.3048,0.0021,0.0530,7.3048
샤프,27,7.1940,0.0016,0.0522,7.1940
샤프,83,6.9824,0.0009,0.0506,6.9824
샤프,24,6.7839,0.0023,0.0492,6.7839
샤프,31,6.5241,0.0018,0.0473,6.5241
샤프,6,6.4746,0.0014,0.0469,6.4746
샤프,23,6.4746,0.0016,0.0469,6.4746
샤프,25,6.3342,0.0012,0.0459,6.3342
샤프,7,5.9824,0.0017,0.0434,5.9824
샤프,18,5.8893,0.0010,0.0427,5.8893
샤프,62,5.7361,0.0021,0.0416,5.7361
샤프,12,5.5896,0.0015,0.0405,5.5896
샤프,95,5.2346,0.0011,0.0380,5.2346
샤프,57,5.1936,0.0023,0.0377,5.1936
샤프,81,5.1900,0.0032,0.0376,5.1900
샤프,39,4.7910,0.0017,0.0347,4.7910
샤프,35,4.5961,0.0026,0.0333,4.5961
샤프,61,4.5590,0.0016,0.0331,4.5590
샤프,16,4.4170,0.0009,0.0320,4.4170
샤프,45,4.3829,0.0018,0.0318,4.3829
샤프,21,4.2519,0.0009,0.0308,4.2519
샤프,66,4.2519,0.0011,0.0308,4.2519
샤프,30,4.0617,0.0011,0.0295,4.0617
샤프,80,3.9589,0.0028,0.0287,3.9589
샤프,86,3.8933,0.0011,0.0282,3.8933
샤프,20,3.5970,0.0008,0.0261,3.5970
샤프,70,3.5970,0.0006,0.0261,3.5970
샤프,59,3.4600,0.0025,0.0251,3.4600
샤프,89,3.3362,0.0014,0.0242,3.3362
샤프,69,3.3067,0.0046,0.0240,3.3067
샤프,78,3.2778,0.0009,0.0238,3.2778
샤프,51,3.2214,0.0013,0.0234,3.2214
샤프,68,2.9447,0.0012,0.0214,2.9447
샤프,17,2.8929,0.0024,0.0210,2.8929
샤프,50,2.7219,0.0040,0.0197,2.7219
샤프,22,2.6442,0.0034,0.0192,2.6442
샤프,53,2.4583,0.0014,0.0178,2.4583
샤프,73,2.3955,0.0009,0.0174,2.3955
샤프,44,2.2980,0.0019,0.0167,2.2980
샤프,29,1.7628,0.0008,0.0128,1.7628
샤프,14,1.7462,0.0007,0.0127,1.7462
샤프,85,1.7300,0.0016,0.0125,1.7300
샤프,2,1.6985,0.0007,0.0123,1.6985
샤프,32,1.6985,0.0014,0.0123,1.6985
샤프,82,1.4498,0.0004,0.0105,1.4498
샤프,77,0.8985,0.0006,0.0065,0.8985
샤프,38,0.8899,0.0007,0.0065,0.8899
샤프,54,0.8492,0.0009,0.0062,0.8492
샤프,5,0.8194,0.0004,0.0059,0.8194
샤프,52,0.8194,0.0023,0.0059,0.8194
샤프,47,0.7852,0.0003,0.0057,0.7852
샤프,49,0.7852,0.0003,0.0057,0.7852
선익시스템,10,53.7642,0.0048,0.3587,53.7642
선익시스템,0,51.2929,0.0030,0.3422,51.2929
선익시스템,74,34.7950,0.0031,0.2322,34.7950
선익시스템,36,33.8636,0.0042,0.2259,33.8636
선익시스템,26,33.7634,0.0037,0.2253,33.7634
선익시스템,75,31.9033,0.0038,0.2129,31.9033
선익시스템,84,31.6534,0.0028,0.2112,31.6534
선익시스템,92,31.4152,0.0035,0.2096,31.4152
선익시스템,64,28.9958,0.0041,0.1935,28.9958
선익시스템,94,28.1936,0.0044,0.1881,28.1936
선익시스템,60,27.5763,0.0041,0.1840,27.5763
선익시스템,28,27.5460,0.0061,0.1838,27.5460
선익시스템,96,26.0443,0.0034,0.1738,26.0443
선익시스템,98,25.0747,0.0050,0.1673,25.0747
선익시스템,15,24.8365,0.0056,0.1657,24.8365
선익시스템,9,23.9157,0.0033,0.1596,23.9157
선익시스템,37,23.5550,0.0039,0.1572,23.5550
선익시스템,42,19.8764,0.0029,0.1326,19.8764
선익시스템,33,17.3368,0.0031,0.1157,17.3368
선익시스템,3,16.6726,0.0017,0.1112,16.6726
선익시스템,87,16.5830,0.0051,0.1106,16.5830
선익시스템,79,15.9477,0.0047,0.1064,15.9477
선익시스템,13,14.8387,0.0027,0.0990,14.8387
선익시스템,63,14.8387,0.0042,0.0990,14.8387
선익시스템,34,14.7715,0.0027,0.0986,14.7715
선익시스템,19,14.0160,0.0034,0.0935,14.0160
선익시스템,83,13.2665,0.0017,0.0885,13.2665
선익시스템,18,12.5148,0.0021,0.0835,12.5148
선익시스템,7,11.9649,0.0033,0.0798,11.9649
선익시스템,97,11.2171,0.0038,0.0748,11.2171
선익시스템,76,10.5359,0.0225,0.0703,10.5359
선익시스템,16,10.3063,0.0021,0.0688,10.3063
선익시스템,27,9.3521,0.0021,0.0624,9.3521
선익시스템,65,9.3440,0.0023,0.0623,9.3440
선익시스템,89,9.1746,0.0039,0.0612,9.1746
선익시스템,46,8.4951,0.0023,0.0567,8.4951
선익시스템,57,8.1613,0.0036,0.0545,8.1613
선익시스템,93,8.1613,0.0021,0.0545,8.1613
선익시스템,6,7.9133,0.0017,0.0528,7.9133
선익시스템,23,7.1940,0.0018,0.0480,7.1940
선익시스템,58,6.8385,0.0022,0.0456,6.8385
선익시스템,56,6.7303,0.0013,0.0449,6.7303
선익시스템,67,6.3779,0.0012,0.0426,6.3779
선익시스템,48,5.8439,0.0017,0.0390,5.8439
선익시스템,41,5.1134,0.0013,0.0341,5.1134
선익시스템,45,5.1134,0.0021,0.0341,5.1134
선익시스템,8,4.5961,0.0015,0.0307,4.5961
선익시스템,72,4.5590,0.0015,0.0304,4.5590
선익시스템,70,4.3164,0.0008,0.0288,4.3164
선익시스템,21,4.2519,0.0009,0.0284,4.2519
선익시스템,25,3.9589,0.0007,0.0264,3.9589
선익시스템,49,3.9258,0.0017,0.0262,3.9258
선익시스템,61,3.7992,0.0013,0.0253,3.7992
선익시스템,31,3.6245,0.0010,0.0242,3.6245
선익시스템,66,3.5433,0.0009,0.0236,3.5433
선익시스템,85,3.4600,0.0031,0.0231,3.4600
선익시스템,78,3.2778,0.0009,0.0219,3.2778
선익시스템,86,3.1147,0.0009,0.0208,3.1147
선익시스템,95,2.9912,0.0006,0.0200,2.9912
선익시스템,82,2.8996,0.0008,0.0193,2.8996
선익시스템,20,2.8776,0.0006,0.0192,2.8776
선익시스템,53,2.4583,0.0014,0.0164,2.4583
선익시스템,51,2.4161,0.0010,0.0161,2.4161
선익시스템,90,2.3169,0.0008,0.0155,2.3169
선익시스템,22,1.7628,0.0023,0.0118,1.7628
선익시스템,29,1.7628,0.0008,0.0118,1.7628
선익시스템,69,1.6534,0.0023,0.0110,1.6534
선익시스템,5,1.6389,0.0008,0.0109,1.6389
선익시스템,1,1.6247,0.0004,0.0108,1.6247
선익시스템,30,1.6247,0.0004,0.0108,1.6247
선익시스템,35,1.5320,0.0009,0.0102,1.5320
선익시스템,24,1.5075,0.0005,0.0101,1.5075
선익시스템,4,1.4956,0.0004,0.0100,1.4956
선익시스템,68,1.4723,0.0006,0.0098,1.4723
선익시스템,17,0.9643,0.0008,0.0064,0.9643
선익시스템,71,0.9643,0.0015,0.0064,0.9643
선익시스템,100,0.9643,0.0029,0.0064,0.9643
선익시스템,32,0.8492,0.0007,0.0057,0.8492
선익시스템,12,0.7985,0.0002,0.0053,0.7985
선익시스템,73,0.7985,0.0003,0.0053,0.7985
선익시스템,47,0.7852,0.0003,0.0052,0.7852
선익시스템,91,0.7852,0.0002,0.0052,0.7852
선익시스템,44,0.7660,0.0006,0.0051,0.7660
선익시스템,55,0.7660,0.0003,0.0051,0.7660
세미파이브,83,9.0771,0.0012,0.3374,9.0771
세미파이브,18,7.3616,0.0012,0.2737,7.3616
세미파이브,75,6.6774,0.0008,0.2482,6.6774
세미파이브,0,6.2383,0.0004,0.2319,6.2383
