org,topic,base_score,topic_share,company_focus,hybrid_score
레노버,13,14.4979,0.0022,0.0680,14.4979
레노버,44,13.7882,0.0033,0.0647,13.7882
레노버,20,13.6685,0.0027,0.0641,13.6685
레노버,67,13.3647,0.0018,0.0627,13.3647
레노버,27,13.2665,0.0016,0.0622,13.2665
레노버,23,12.8517,0.0023,0.0603,12.8517
레노버,49,12.7127,0.0042,0.0596,12.7127
레노버,101,11.7786,0.0025,0.0553,11.7786
레노버,22,11.6878,0.0041,0.0548,11.6878
레노버,75,11.3384,0.0026,0.0532,11.3384
레노버,45,11.1291,0.0022,0.0522,11.1291
레노버,37,10.8734,0.0027,0.0510,10.8734
레노버,85,10.6527,0.0028,0.0500,10.6527
레노버,21,10.6298,0.0021,0.0499,10.6298
레노버,69,10.3063,0.0040,0.0484,10.3063
레노버,12,10.0715,0.0012,0.0473,10.0715
레노버,89,9.9581,0.0021,0.0467,9.9581
레노버,41,9.7215,0.0017,0.0456,9.7215
레노버,96,9.7215,0.0019,0.0456,9.7215
레노버,92,9.5701,0.0024,0.0449,9.5701
레노버,55,9.4236,0.0023,0.0442,9.4236
레노버,102,9.2818,0.0017,0.0435,9.2818
레노버,30,8.6988,0.0018,0.0408,8.6988
레노버,46,8.6988,0.0021,0.0408,8.6988
레노버,6,8.6327,0.0017,0.0405,8.6327
레노버,97,8.5654,0.0023,0.0402,8.5654
레노버,9,8.4408,0.0011,0.0396,8.4408
레노버,70,8.2915,0.0026,0.0389,8.2915
레노버,8,7.7228,0.0028,0.0362,7.7228
레노버,74,7.5984,0.0023,0.0356,7.5984
레노버,68,6.8941,0.0029,0.0323,6.8941
레노버,64,6.7325,0.0031,0.0316,6.7325
레노버,90,6.6774,0.0018,0.0313,6.6774
레노버,60,5.8439,0.0016,0.0274,5.8439
레노버,28,5.6375,0.0016,0.0264,5.6375
레노버,43,5.1936,0.0010,0.0244,5.1936
레노버,25,5.1532,0.0009,0.0242,5.1532
레노버,95,5.1532,0.0017,0.0242,5.1532
레노버,29,5.0743,0.0017,0.0238,5.0743
레노버,62,5.0494,0.0133,0.0237,5.0494
레노버,91,4.7910,0.0034,0.0225,4.7910
레노버,83,4.5961,0.0021,0.0216,4.5961
레노버,53,4.4868,0.0011,0.0211,4.4868
레노버,63,4.2461,0.0043,0.0199,4.2461
레노버,78,4.2461,0.0031,0.0199,4.2461
레노버,5,4.0617,0.0021,0.0191,4.0617
레노버,2,3.9925,0.0010,0.0187,3.9925
레노버,73,3.9258,0.0013,0.0184,3.9258
레노버,4,3.7390,0.0009,0.0175,3.7390
레노버,47,3.4281,0.0035,0.0161,3.4281
레노버,84,3.3969,0.0020,0.0159,3.3969
레노버,42,3.1940,0.0011,0.0150,3.1940
레노버,57,3.1407,0.0013,0.0147,3.1407
레노버,48,3.1244,0.0068,0.0147,3.1244
레노버,58,3.0640,0.0024,0.0144,3.0640
레노버,81,2.9677,0.0008,0.0139,2.9677
레노버,14,2.5950,0.0009,0.0122,2.5950
레노버,52,2.3169,0.0010,0.0109,2.3169
레노버,79,2.2980,0.0006,0.0108,2.2980
레노버,87,2.2434,0.0018,0.0105,2.2434
레노버,98,2.2434,0.0009,0.0105,2.2434
레노버,77,1.6534,0.0021,0.0078,1.6534
레노버,39,1.5197,0.0008,0.0071,1.5197
레노버,100,1.0068,0.0015,0.0047,1.0068
레노버,15,0.9746,0.0010,0.0046,0.9746
레노버,99,0.9445,0.0015,0.0044,0.9445
레노버,61,0.8899,0.0007,0.0042,0.8899
레노버,86,0.8650,0.0007,0.0041,0.8650
레노버,59,0.8492,0.0006,0.0040,0.8492
레노버,88,0.8492,0.0004,0.0040,0.8492
리벨리온,0,16.6355,0.0008,0.3822,16.6355
리벨리온,11,11.1718,0.0009,0.2567,11.1718
리벨리온,38,9.6339,0.0011,0.2214,9.6339
리벨리온,46,9.4236,0.0022,0.2165,9.4236
리벨리온,27,9.0771,0.0011,0.2086,9.0771
리벨리온,4,8.9737,0.0022,0.2062,8.9737
리벨리온,90,8.9032,0.0024,0.2046,8.9032
리벨리온,12,8.6327,0.0010,0.1984,8.6327
리벨리온,1,7.1398,0.0005,0.1641,7.1398
리벨리온,21,7.0865,0.0014,0.1628,7.0865
리벨리온,76,7.0340,0.0009,0.1616,7.0340
리벨리온,25,6.6255,0.0011,0.1522,6.6255
리벨리온,9,6.3306,0.0008,0.1455,6.3306
리벨리온,67,6.3306,0.0008,0.1455,6.3306
리벨리온,43,5.9355,0.0012,0.1364,5.9355
리벨리온,60,5.8439,0.0016,0.1343,5.8439
리벨리온,6,5.7552,0.0011,0.1322,5.7552
리벨리온,20,5.7552,0.0012,0.1322,5.7552
리벨리온,74,5.3189,0.0016,0.1222,5.3189
리벨리온,18,5.1532,0.0009,0.1184,5.1532
리벨리온,13,5.0743,0.0008,0.1166,5.0743
리벨리온,3,5.0358,0.0005,0.1157,5.0358
리벨리온,17,4.5590,0.0010,0.1048,4.5590
리벨리온,81,4.4516,0.0011,0.1023,4.4516
리벨리온,72,4.3494,0.0006,0.0999,4.3494
리벨리온,36,4.3164,0.0005,0.0992,4.3164
리벨리온,75,4.2519,0.0010,0.0977,4.2519
리벨리온,73,3.9258,0.0013,0.0902,3.9258
리벨리온,39,3.7992,0.0020,0.0873,3.7992
리벨리온,41,3.7390,0.0007,0.0859,3.7390
리벨리온,96,3.7390,0.0007,0.0859,3.7390
리벨리온,93,3.7097,0.0007,0.0852,3.7097
리벨리온,69,3.6808,0.0014,0.0846,3.6808
리벨리온,30,3.6245,0.0008,0.0833,3.6245
리벨리온,37,3.6245,0.0009,0.0833,3.6245
리벨리온,55,3.6245,0.0009,0.0833,3.6245
리벨리온,66,3.5970,0.0004,0.0826,3.5970
리벨리온,32,3.5699,0.0007,0.0820,3.5699
리벨리온,33,3.5699,0.0008,0.0820,3.5699
리벨리온,102,3.5699,0.0007,0.0820,3.5699
리벨리온,16,3.4600,0.0016,0.0795,3.4600
리벨리온,10,3.3969,0.0014,0.0781,3.3969
리벨리온,8,3.0891,0.0011,0.0710,3.0891
리벨리온,52,3.0891,0.0013,0.0710,3.0891
리벨리온,50,3.0151,0.0004,0.0693,3.0151
리벨리온,49,2.9912,0.0010,0.0687,2.9912
리벨리온,45,2.9677,0.0006,0.0682,2.9677
리벨리온,101,2.9447,0.0006,0.0677,2.9447
리벨리온,23,2.8559,0.0005,0.0656,2.8559
리벨리온,59,2.5477,0.0017,0.0585,2.5477
리벨리온,78,2.5477,0.0018,0.0585,2.5477
리벨리온,5,2.4370,0.0012,0.0560,2.4370
리벨리온,42,2.3955,0.0008,0.0550,2.3955
리벨리온,57,2.3555,0.0010,0.0541,2.3555
리벨리온,82,2.3555,0.0015,0.0541,2.3555
리벨리온,79,2.2980,0.0006,0.0528,2.2980
리벨리온,89,2.2980,0.0005,0.0528,2.2980
리벨리온,53,2.2434,0.0006,0.0515,2.2434
리벨리온,98,2.2434,0.0009,0.0515,2.2434
리벨리온,7,2.2258,0.0006,0.0511,2.2258
리벨리온,22,2.1915,0.0008,0.0504,2.1915
리벨리온,29,2.1747,0.0007,0.0500,2.1747
리벨리온,15,1.9491,0.0021,0.0448,1.9491
리벨리온,61,1.7797,0.0015,0.0409,1.7797
리벨리온,86,1.7300,0.0014,0.0398,1.7300
리벨리온,47,1.7141,0.0017,0.0394,1.7141
리벨리온,40,1.6681,0.0009,0.0383,1.6681
리벨리온,94,1.6681,0.0007,0.0383,1.6681
리벨리온,2,1.5970,0.0004,0.0367,1.5970
리벨리온,26,1.5970,0.0004,0.0367,1.5970
리벨리온,91,1.5970,0.0011,0.0367,1.5970
리벨리온,35,1.5703,0.0003,0.0361,1.5703
리벨리온,58,1.5320,0.0012,0.0352,1.5320
리벨리온,68,1.5320,0.0006,0.0352,1.5320
리벨리온,65,1.4839,0.0003,0.0341,1.4839
리벨리온,92,1.4723,0.0004,0.0338,1.4723
리벨리온,95,1.4723,0.0005,0.0338,1.4723
리벨리온,48,1.0415,0.0023,0.0239,1.0415
리벨리온,14,0.8650,0.0003,0.0199,0.8650
리벨리온,63,0.8492,0.0009,0.0195,0.8492
리벨리온,84,0.8492,0.0005,0.0195,0.8492
리벨리온,88,0.8492,0.0004,0.0195,0.8492
리벨리온,64,0.8416,0.0004,0.0193,0.8416
리벨리온,77,0.8267,0.0011,0.0190,0.8267
리벨리온,28,0.8054,0.0002,0.0185,0.8054
리벨리온,54,0.7918,0.0003,0.0182,0.7918
리벨리온,97,0.7787,0.0002,0.0179,0.7787
리벨리온,44,0.7660,0.0002,0.0176,0.7660
리벨리온,83,0.7660,0.0004,0.0176,0.7660
리벨리온,70,0.7538,0.0002,0.0173,0.7538
리오토,1,7.1398,0.0005,0.3548,7.1398
리오토,46,6.5241,0.0016,0.3242,6.5241
리오토,0,6.2383,0.0003,0.3100,6.2383
리오토,90,5.9355,0.0016,0.2950,5.9355
리오토,74,4.5590,0.0014,0.2266,4.5590
리오토,76,4.2204,0.0005,0.2097,4.2204
리오토,8,3.8614,0.0014,0.1919,3.8614
리오토,50,3.7689,0.0005,0.1873,3.7689
리오토,4,3.7390,0.0009,0.1858,3.7390
리오토,96,3.7390,0.0007,0.1858,3.7390
리오토,60,3.6524,0.0010,0.1815,3.6524
리오토,3,3.5970,0.0004,0.1787,3.5970
리오토,66,3.5970,0.0004,0.1787,3.5970
리오토,42,3.1940,0.0011,0.1587,3.1940
리오토,10,2.5477,0.0011,0.1266,2.5477
리오토,44,2.2980,0.0005,0.1142,2.2980
리오토,93,2.2258,0.0004,0.1106,2.2258
리오토,18,2.2085,0.0004,0.1097,2.2085
리오토,92,2.2085,0.0005,0.1097,2.2085
리오토,36,2.1582,0.0003,0.1072,2.1582
리오토,23,2.1419,0.0004,0.1064,2.1419
리오토,67,2.1102,0.0003,0.1049,2.1102
리오토,16,1.7300,0.0008,0.0860,1.7300
리오토,5,1.6247,0.0008,0.0807,1.6247
리오토,52,1.5446,0.0007,0.0768,1.5446
리오토,68,1.5320,0.0006,0.0761,1.5320
리오토,89,1.5320,0.0003,0.0761,1.5320
리오토,17,1.5197,0.0003,0.0755,1.5197
리오토,41,1.4956,0.0003,0.0743,1.4956
리오토,45,1.4839,0.0003,0.0737,1.4839
리오토,69,1.4723,0.0006,0.0732,1.4723
리오토,13,1.4498,0.0002,0.0720,1.4498
리오토,30,1.4498,0.0003,0.0720,1.4498
리오토,72,1.4498,0.0002,0.0720,1.4498
리오토,20,1.4388,0.0003,0.0715,1.4388
리오토,75,1.4173,0.0003,0.0704,1.4173
리오토,9,1.4068,0.0002,0.0699,1.4068
리오토,11,1.3965,0.0001,0.0694,1.3965
리오토,27,1.3965,0.0002,0.0694,1.3965
리오토,38,1.3763,0.0002,0.0684,1.3763
리오토,56,0.9073,0.0013,0.0451,0.9073
리오토,84,0.8492,0.0005,0.0422,0.8492
리오토,64,0.8416,0.0004,0.0418,0.8416
리오토,28,0.8054,0.0002,0.0400,0.8054
리오토,2,0.7985,0.0002,0.0397,0.7985
리오토,91,0.7985,0.0006,0.0397,0.7985
리오토,83,0.7660,0.0004,0.0381,0.7660
리오토,39,0.7598,0.0004,0.0378,0.7598
리오토,87,0.7478,0.0006,0.0372,0.7478
리오토,7,0.7419,0.0002,0.0369,0.7419
리오토,81,0.7419,0.0002,0.0369,0.7419
리오토,25,0.7362,0.0001,0.0366,0.7362
리오토,95,0.7362,0.0002,0.0366,0.7362
리오토,29,0.7249,0.0002,0.0360,0.7249
리오토,37,0.7249,0.0002,0.0360,0.7249
리오토,55,0.7249,0.0002,0.0360,0.7249
리오토,6,0.7194,0.0001,0.0357,0.7194
리오토,12,0.7194,0.0001,0.0357,0.7194
리오토,32,0.7140,0.0001,0.0355,0.7140
리오토,33,0.7140,0.0002,0.0355,0.7140
리오토,21,0.7087,0.0001,0.0352,0.7087
마이크로소프트,0,327.1655,0.0161,0.4101,384.2231
마이크로소프트,25,228.2110,0.0385,0.2861,268.0110
마이크로소프트,38,211.9455,0.0241,0.2657,248.9088
마이크로소프트,32,172.7835,0.0342,0.2166,202.9169
마이크로소프트,11,170.3696,0.0141,0.2136,200.0821
마이크로소프트,1,156.3619,0.0107,0.1960,183.6314
마이크로소프트,23,151.3640,0.0274,0.1897,177.7619
마이크로소프트,76,142.7909,0.0174,0.1790,167.6937
마이크로소프트,21,133.2265,0.0258,0.1670,156.4612
마이크로소프트,27,131.9667,0.0156,0.1654,154.9816
마이크로소프트,12,130.9300,0.0159,0.1641,153.7641
마이크로소프트,55,129.7564,0.0311,0.1626,152.3859
마이크로소프트,20,129.4912,0.0259,0.1623,152.0744
마이크로소프트,37,119.6078,0.0299,0.1499,140.4674
마이크로소프트,6,115.8227,0.0231,0.1452,136.0221
마이크로소프트,9,113.9514,0.0147,0.1428,133.8245
마이크로소프트,75,99.9198,0.0232,0.1252,117.3459
마이크로소프트,45,92.0002,0.0184,0.1153,108.0451
마이크로소프트,67,88.6289,0.0118,0.1111,104.0857
마이크로소프트,102,86.3917,0.0158,0.1083,101.4585
마이크로소프트,65,86.0647,0.0162,0.1079,101.0744
마이크로소프트,3,84.1693,0.0085,0.1055,98.8484
마이크로소프트,43,83.8389,0.0165,0.1051,98.4604
마이크로소프트,96,83.0064,0.0164,0.1040,97.4827
마이크로소프트,40,80.0691,0.0452,0.1004,94.0331
마이크로소프트,35,75.3759,0.0134,0.0945,88.5215
마이크로소프트,88,73.8827,0.0370,0.0926,86.7678
마이크로소프트,98,64.3113,0.0246,0.0806,75.5272
마이크로소프트,60,63.5522,0.0169,0.0797,74.6357
마이크로소프트,81,62.3227,0.0161,0.0781,73.1918
마이크로소프트,36,58.9904,0.0072,0.0739,69.2784
마이크로소프트,53,57.5810,0.0141,0.0722,67.6232
마이크로소프트,26,55.8955,0.0145,0.0701,65.6437
마이크로소프트,66,55.3934,0.0065,0.0694,65.0541
마이크로소프트,89,54.3866,0.0114,0.0682,63.8716
마이크로소프트,72,54.3672,0.0074,0.0681,63.8488
마이크로소프트,50,53.5178,0.0071,0.0671,62.8513
마이크로소프트,69,53.0038,0.0205,0.0664,62.2477
마이크로소프트,46,52.9174,0.0126,0.0663,62.1462
마이크로소프트,90,50.4517,0.0137,0.0632,59.2505
마이크로소프트,33,49.2647,0.0117,0.0618,57.8565
마이크로소프트,73,47.8951,0.0155,0.0600,56.2480
마이크로소프트,31,47.1484,0.0201,0.0591,55.3711
마이크로소프트,4,46.3639,0.0115,0.0581,54.4498
마이크로소프트,80,46.2721,0.0206,0.0580,54.3419
마이크로소프트,18,45.6422,0.0079,0.0572,53.6022
마이크로소프트,92,45.6422,0.0113,0.0572,53.6022
마이크로소프트,101,45.6422,0.0098,0.0572,53.6022
마이크로소프트,49,44.8683,0.0148,0.0562,52.6934
마이크로소프트,22,43.8291,0.0153,0.0549,51.4729
마이크로소프트,85,42.6109,0.0113,0.0534,50.0423
마이크로소프트,8,42.4756,0.0151,0.0532,49.8834
마이크로소프트,78,42.4613,0.0306,0.0532,49.8666
마이크로소프트,57,41.6138,0.0172,0.0522,48.8712
마이크로소프트,93,40.0646,0.0078,0.0502,47.0519
마이크로소프트,13,39.1444,0.0059,0.0491,45.9712
마이크로소프트,79,39.0664,0.0110,0.0490,45.8796
마이크로소프트,97,38.9335,0.0104,0.0488,45.7235
마이크로소프트,14,36.3299,0.0132,0.0455,42.6658
마이크로소프트,82,35.3325,0.0221,0.0443,41.4945
마이크로소프트,28,34.6304,0.0098,0.0434,40.6700
마이크로소프트,68,34.4704,0.0143,0.0432,40.4820
마이크로소프트,17,34.1927,0.0075,0.0429,40.1559
마이크로소프트,2,33.5373,0.0082,0.0420,39.3862
마이크로소프트,74,33.4329,0.0103,0.0419,39.2636
마이크로소프트,30,33.3452,0.0070,0.0418,39.1606
마이크로소프트,91,31.9403,0.0227,0.0400,37.5107
마이크로소프트,70,31.6584,0.0099,0.0397,37.1796
마이크로소프트,44,31.4063,0.0075,0.0394,36.8836
마이크로소프트,94,28.3578,0.0117,0.0355,33.3034
마이크로소프트,84,28.0245,0.0166,0.0351,32.9119
마이크로소프트,7,26.7097,0.0071,0.0335,31.3679
마이크로소프트,41,26.1732,0.0046,0.0328,30.7378
마이크로소프트,19,25.0718,0.0198,0.0314,29.4443
마이크로소프트,42,24.7537,0.0082,0.0310,29.0708
마이크로소프트,51,23.1363,0.0148,0.0290,27.1713
마이크로소프트,83,22.2142,0.0104,0.0278,26.0884
마이크로소프트,24,20.9548,0.0260,0.0263,24.6094
마이크로소프트,61,20.4667,0.0168,0.0257,24.0361
마이크로소프트,29,20.2971,0.0067,0.0254,23.8369
마이크로소프트,48,18.7462,0.0406,0.0235,22.0155
마이크로소프트,59,18.6830,0.0128,0.0234,21.9413
마이크로소프트,87,17.9473,0.0145,0.0225,21.0773
마이크로소프트,54,16.6273,0.0066,0.0208,19.5271
마이크로소프트,39,15.9566,0.0085,0.0200,18.7394
마이크로소프트,10,15.2861,0.0065,0.0192,17.9520
마이크로소프트,64,15.1482,0.0070,0.0190,17.7901
마이크로소프트,95,14.7233,0.0049,0.0185,17.2910
마이크로소프트,16,14.7050,0.0070,0.0184,17.2695
마이크로소프트,47,12.8555,0.0130,0.0161,15.0975
마이크로소프트,58,12.2561,0.0096,0.0154,14.3936
마이크로소프트,34,12.1533,0.0117,0.0152,14.2728
마이크로소프트,86,12.1100,0.0097,0.0152,14.2219
마이크로소프트,63,11.8892,0.0120,0.0149,13.9626
마이크로소프트,52,11.5843,0.0049,0.0145,13.6046
마이크로소프트,77,11.5735,0.0149,0.0145,13.5919
마이크로소프트,15,8.7710,0.0092,0.0110,10.3007
마이크로소프트,100,8.0544,0.0123,0.0101,9.4591
마이크로소프트,62,6.7325,0.0177,0.0084,7.9067
마이크로소프트,5,3.2493,0.0017,0.0041,3.8160
마이크로소프트,99,1.8889,0.0030,0.0024,2.2184
마이크로소프트,56,1.8146,0.0025,0.0023,2.1311
메타,0,417.9677,0.0205,0.4238,459.2630
메타,65,276.0007,0.0518,0.2799,303.2696
메타,38,266.9962,0.0303,0.2707,293.3755
메타,11,226.9268,0.0188,0.2301,249.3471
메타,14,184.2445,0.0670,0.1868,202.4478
메타,25,182.5688,0.0308,0.1851,200.6066
메타,32,172.0695,0.0340,0.1745,189.0700
메타,57,171.1662,0.0709,0.1736,188.0774
메타,1,164.9297,0.0113,0.1672,181.2247
메타,35,163.3145,0.0291,0.1656,179.4500
메타,27,152.2155,0.0180,0.1543,167.2544
메타,75,143.1476,0.0332,0.1452,157.2906
메타,12,141.7209,0.0172,0.1437,155.7229
메타,76,141.3841,0.0172,0.1434,155.3529
메타,20,135.2463,0.0271,0.1371,148.6087
메타,21,134.6438,0.0261,0.1365,147.9466
메타,23,132.8005,0.0241,0.1347,145.9212
메타,67,131.5365,0.0175,0.1334,144.5323
메타,6,130.9300,0.0261,0.1328,143.8658
메타,9,129.4263,0.0167,0.1312,142.2136
메타,55,125.4070,0.0301,0.1272,137.7972
메타,30,109.4593,0.0230,0.1110,120.2739
메타,37,105.8348,0.0265,0.1073,116.2913
메타,102,104.2413,0.0191,0.1057,114.5403
메타,26,91.8284,0.0238,0.0931,100.9010
메타,85,89.3191,0.0238,0.0906,98.1438
메타,43,88.2905,0.0174,0.0895,97.0136
메타,3,87.0468,0.0088,0.0883,95.6471
메타,45,86.8067,0.0173,0.0880,95.3832
메타,72,86.2626,0.0117,0.0875,94.7854
메타,13,81.9132,0.0123,0.0831,90.0063
메타,97,77.0883,0.0206,0.0782,84.7046
메타,28,74.8984,0.0213,0.0759,82.2984
메타,66,74.0977,0.0087,0.0751,81.4186
메타,31,71.5957,0.0305,0.0726,78.6694
메타,36,71.2201,0.0087,0.0722,78.2567
메타,50,70.8545,0.0094,0.0718,77.8550
메타,101,68.4633,0.0148,0.0694,75.2275
메타,81,68.2582,0.0176,0.0692,75.0021
메타,58,68.1748,0.0534,0.0691,74.9104
메타,33,65.6863,0.0156,0.0666,72.1761
메타,60,64.2827,0.0171,0.0652,70.6338
메타,18,61.1017,0.0105,0.0620,67.1385
메타,98,59.8244,0.0229,0.0607,65.7351
메타,88,59.4459,0.0298,0.0603,65.3191
메타,49,59.0766,0.0195,0.0599,64.9134
메타,22,57.7083,0.0201,0.0585,63.4099
메타,69,56.6847,0.0220,0.0575,62.2851
메타,41,55.3376,0.0097,0.0561,60.8050
메타,53,54.5898,0.0134,0.0554,59.9833
메타,4,53.0942,0.0132,0.0538,58.3399
메타,93,48.9679,0.0095,0.0497,53.8059
메타,70,48.2414,0.0150,0.0489,53.0076
메타,92,47.1145,0.0116,0.0478,51.7694
메타,79,43.6625,0.0123,0.0443,47.9763
메타,83,42.8965,0.0200,0.0435,47.1346
메타,29,42.7689,0.0142,0.0434,46.9944
메타,90,41.5485,0.0113,0.0421,45.6535
메타,80,40.8283,0.0182,0.0414,44.8621
메타,96,40.3815,0.0080,0.0409,44.3712
메타,46,39.1444,0.0093,0.0397,43.0118
메타,95,39.0167,0.0130,0.0396,42.8716
메타,17,38.7518,0.0085,0.0393,42.5804
메타,73,38.4731,0.0124,0.0390,42.2743
메타,44,38.3004,0.0091,0.0388,42.0845
메타,16,35.4649,0.0168,0.0360,38.9688
메타,10,34.8183,0.0148,0.0353,38.2583
메타,89,34.4704,0.0072,0.0350,37.8761
메타,64,33.6627,0.0155,0.0341,36.9886
메타,42,32.7388,0.0109,0.0332,35.9734
메타,68,31.4063,0.0131,0.0318,34.5093
메타,7,31.1614,0.0083,0.0316,34.2401
메타,40,26.6897,0.0151,0.0271,29.3266
메타,78,26.3260,0.0190,0.0267,28.9270
메타,94,25.8556,0.0107,0.0262,28.4102
메타,54,25.3369,0.0100,0.0257,27.8402
메타,8,24.7131,0.0088,0.0251,27.1548
메타,84,24.6276,0.0146,0.0250,27.0608
메타,74,23.5550,0.0073,0.0239,25.8822
메타,87,23.1820,0.0187,0.0235,25.4724
메타,59,22.9291,0.0157,0.0232,25.1945
메타,91,22.3582,0.0159,0.0227,24.5672
메타,51,22.2464,0.0143,0.0226,24.4444
메타,82,21.1995,0.0133,0.0215,23.2940
메타,52,17.7625,0.0075,0.0180,19.5175
메타,86,17.2999,0.0139,0.0175,19.0092
메타,2,15.9702,0.0039,0.0162,17.5480
메타,34,15.8927,0.0152,0.0161,17.4629
메타,77,14.8802,0.0192,0.0151,16.3504
메타,39,14.4369,0.0077,0.0146,15.8633
메타,63,13.5876,0.0137,0.0138,14.9301
메타,5,11.3727,0.0058,0.0115,12.4963
메타,24,10.4774,0.0130,0.0106,11.5126
메타,100,10.0680,0.0153,0.0102,11.0628
메타,47,9.4274,0.0096,0.0096,10.3588
메타,61,7.1189,0.0058,0.0072,7.8222
메타,99,6.6112,0.0107,0.0067,7.2644
메타,48,5.2073,0.0113,0.0053,5.7217
메타,62,5.0494,0.0133,0.0051,5.5483
메타,19,3.8572,0.0030,0.0039,4.2383
메타,56,2.7219,0.0038,0.0028,2.9908
메타,15,1.9491,0.0021,0.0020,2.1417
메타,71,1.1787,0.0036,0.0012,1.2951
미디어텍,0,39.5094,0.0019,0.4332,39.5094
미디어텍,12,23.0207,0.0028,0.2524,23.0207
미디어텍,1,19.9915,0.0014,0.2192,19.9915
미디어텍,11,19.5506,0.0016,0.2143,19.5506
미디어텍,38,18.5796,0.0021,0.2037,18.5796
미디어텍,9,16.8817,0.0022,0.1851,16.8817
미디어텍,3,15.8267,0.0016,0.1735,15.8267
미디어텍,35,15.7033,0.0028,0.1722,15.7033
미디어텍,27,15.3612,0.0018,0.1684,15.3612
미디어텍,43,14.8387,0.0029,0.1627,14.8387
미디어텍,76,14.7715,0.0018,0.1619,14.7715
미디어텍,68,12.2561,0.0051,0.1344,12.2561
미디어텍,6,12.2297,0.0024,0.1341,12.2297
미디어텍,102,12.1377,0.0022,0.1331,12.1377
미디어텍,28,11.2750,0.0032,0.1236,11.2750
미디어텍,13,10.8734,0.0016,0.1192,10.8734
미디어텍,36,10.7909,0.0013,0.1183,10.7909
미디어텍,67,9.8477,0.0013,0.1080,9.8477
미디어텍,65,9.6452,0.0018,0.1057,9.6452
미디어텍,25,9.5701,0.0016,0.1049,9.5701
미디어텍,21,9.2125,0.0018,0.1010,9.2125
미디어텍,75,9.2125,0.0021,0.1010,9.2125
미디어텍,101,8.8340,0.0019,0.0968,8.8340
미디어텍,26,8.7836,0.0023,0.0963,8.7836
미디어텍,60,8.7658,0.0023,0.0961,8.7658
미디어텍,31,8.7312,0.0037,0.0957,8.7312
미디어텍,55,8.6988,0.0021,0.0954,8.6988
미디어텍,16,8.6500,0.0041,0.0948,8.6500
미디어텍,66,8.6327,0.0010,0.0946,8.6327
미디어텍,10,8.4923,0.0036,0.0931,8.4923
미디어텍,17,8.3582,0.0018,0.0916,8.3582
미디어텍,41,8.2259,0.0014,0.0902,8.2259
미디어텍,85,8.1944,0.0022,0.0898,8.1944
미디어텍,93,8.1613,0.0016,0.0895,8.1613
미디어텍,37,7.9739,0.0020,0.0874,7.9739
미디어텍,97,7.7867,0.0021,0.0854,7.7867
미디어텍,4,7.4781,0.0019,0.0820,7.4781
미디어텍,49,7.4781,0.0025,0.0820,7.4781
미디어텍,45,7.4194,0.0015,0.0813,7.4194
미디어텍,81,7.4194,0.0019,0.0813,7.4194
미디어텍,18,7.3616,0.0013,0.0807,7.3616
미디어텍,92,7.3616,0.0018,0.0807,7.3616
미디어텍,22,7.3048,0.0025,0.0801,7.3048
미디어텍,72,7.2490,0.0010,0.0795,7.2490
미디어텍,23,7.1398,0.0013,0.0783,7.1398
미디어텍,32,7.1398,0.0014,0.0783,7.1398
미디어텍,14,6.9200,0.0025,0.0759,6.9200
미디어텍,58,6.8941,0.0054,0.0756,6.8941
미디어텍,50,6.7839,0.0009,0.0744,6.7839
미디어텍,64,6.7325,0.0031,0.0738,6.7325
미디어텍,53,6.7303,0.0017,0.0738,6.7303
미디어텍,96,6.7303,0.0013,0.0738,6.7303
미디어텍,20,6.4746,0.0013,0.0710,6.4746
미디어텍,44,6.1281,0.0015,0.0672,6.1281
미디어텍,90,5.9355,0.0016,0.0651,5.9355
미디어텍,30,5.7992,0.0012,0.0636,5.7992
미디어텍,33,5.7119,0.0014,0.0626,5.7119
미디어텍,79,5.3621,0.0015,0.0588,5.3621
미디어텍,83,5.3621,0.0025,0.0588,5.3621
미디어텍,70,4.5226,0.0014,0.0496,4.5226
미디어텍,86,4.3250,0.0035,0.0474,4.3250
미디어텍,59,4.2461,0.0029,0.0466,4.2461
미디어텍,63,4.2461,0.0043,0.0466,4.2461
미디어텍,88,4.2461,0.0021,0.0466,4.2461
미디어텍,57,3.9258,0.0016,0.0430,3.9258
미디어텍,82,3.9258,0.0025,0.0430,3.9258
미디어텍,8,3.8614,0.0014,0.0423,3.8614
미디어텍,89,3.8300,0.0008,0.0420,3.8300
미디어텍,87,3.7390,0.0030,0.0410,3.7390
