org,topic,base_score,topic_share,company_focus,hybrid_score
두산로보틱스,65,0.7518,0.0004,0.0032,0.7518
두산로보틱스,117,0.7518,0.0004,0.0032,0.7518
디지타임스,0,23.4016,0.0009,0.4328,23.4016
디지타임스,1,16.4070,0.0011,0.3034,16.4070
디지타임스,55,14.2848,0.0017,0.2642,14.2848
디지타임스,12,11.7835,0.0008,0.2179,11.7835
디지타임스,35,11.0384,0.0017,0.2041,11.0384
디지타임스,56,10.6228,0.0008,0.1965,10.6228
디지타임스,50,10.3242,0.0007,0.1909,10.3242
디지타임스,118,9.4109,0.0008,0.1740,9.4109
디지타임스,51,7.7341,0.0008,0.1430,7.7341
디지타임스,122,7.5183,0.0021,0.1390,7.5183
디지타임스,27,7.1859,0.0006,0.1329,7.1859
디지타임스,58,7.1544,0.0013,0.1323,7.1544
디지타임스,23,7.0961,0.0014,0.1312,7.0961
디지타임스,97,7.0389,0.0019,0.1302,7.0389
디지타임스,10,6.9809,0.0007,0.1291,6.9809
디지타임스,2,6.8192,0.0010,0.1261,6.8192
디지타임스,123,6.5639,0.0007,0.1214,6.5639
디지타임스,9,6.5153,0.0007,0.1205,6.5153
디지타임스,28,6.4673,0.0012,0.1196,6.4673
디지타임스,101,6.3737,0.0008,0.1179,6.3737
디지타임스,103,6.2828,0.0008,0.1162,6.2828
디지타임스,42,5.9686,0.0008,0.1104,5.9686
디지타임스,37,5.8346,0.0006,0.1079,5.8346
디지타임스,81,5.8346,0.0007,0.1079,5.8346
디지타임스,70,5.7914,0.0006,0.1071,5.7914
디지타임스,79,5.7914,0.0010,0.1071,5.7914
디지타임스,43,5.7068,0.0009,0.1055,5.7068
디지타임스,89,5.5062,0.0006,0.1018,5.5062
디지타임스,106,5.3038,0.0010,0.0981,5.3038
디지타임스,20,5.1053,0.0010,0.0944,5.1053
디지타임스,46,5.0302,0.0006,0.0930,5.0302
디지타임스,14,4.8520,0.0005,0.0897,4.8520
디지타임스,15,4.5461,0.0009,0.0841,4.5461
디지타임스,72,4.4764,0.0010,0.0828,4.4764
디지타임스,113,4.4764,0.0011,0.0828,4.4764
디지타임스,24,4.4424,0.0006,0.0822,4.4424
디지타임스,68,4.4089,0.0005,0.0815,4.4089
디지타임스,19,4.3435,0.0005,0.0803,4.3435
디지타임스,61,4.2801,0.0008,0.0792,4.2801
디지타임스,90,3.8182,0.0018,0.0706,3.8182
디지타임스,26,3.7884,0.0008,0.0701,3.7884
디지타임스,22,3.7020,0.0005,0.0685,3.7020
디지타임스,78,3.6741,0.0006,0.0679,3.6741
디지타임스,116,3.6741,0.0011,0.0679,3.6741
디지타임스,95,3.5930,0.0009,0.0664,3.5930
디지타임스,102,3.5155,0.0005,0.0650,3.5155
디지타임스,5,3.4657,0.0005,0.0641,3.4657
디지타임스,82,2.9843,0.0006,0.0552,2.9843
디지타임스,39,2.9616,0.0008,0.0548,2.9616
디지타임스,33,2.9393,0.0009,0.0544,2.9393
디지타임스,52,2.8957,0.0004,0.0536,2.8957
디지타임스,16,2.8327,0.0006,0.0524,2.8327
디지타임스,29,2.7923,0.0004,0.0516,2.7923
디지타임스,83,2.7923,0.0004,0.0516,2.7923
디지타임스,32,2.4871,0.0010,0.0460,2.4871
디지타임스,40,2.2731,0.0004,0.0420,2.2731
디지타임스,57,2.2731,0.0004,0.0420,2.2731
디지타임스,114,2.1880,0.0007,0.0405,2.1880
디지타임스,54,2.1718,0.0005,0.0402,2.1718
디지타임스,34,2.1246,0.0004,0.0393,2.1246
디지타임스,112,2.1093,0.0004,0.0390,2.1093
디지타임스,100,2.0943,0.0004,0.0387,2.0943
디지타임스,87,1.6725,0.0006,0.0309,1.6725
디지타임스,62,1.6581,0.0008,0.0307,1.6581
디지타임스,3,1.6030,0.0006,0.0296,1.6030
디지타임스,73,1.5642,0.0006,0.0289,1.5642
디지타임스,88,1.5394,0.0008,0.0285,1.5394
디지타임스,124,1.5394,0.0003,0.0285,1.5394
디지타임스,47,1.5273,0.0004,0.0282,1.5273
디지타임스,104,1.5037,0.0002,0.0278,1.5037
디지타임스,111,1.4921,0.0005,0.0276,1.4921
디지타임스,17,1.4478,0.0004,0.0268,1.4478
디지타임스,76,0.8362,0.0005,0.0155,0.8362
디지타임스,91,0.8362,0.0004,0.0155,0.8362
디지타임스,7,0.8290,0.0004,0.0153,0.8290
디지타임스,66,0.8290,0.0007,0.0153,0.8290
디지타임스,121,0.8220,0.0005,0.0152,0.8220
디지타임스,4,0.7885,0.0002,0.0146,0.7885
디지타임스,69,0.7697,0.0002,0.0142,0.7697
디지타임스,85,0.7697,0.0002,0.0142,0.7697
디지타임스,59,0.7636,0.0003,0.0141,0.7636
디지타임스,63,0.7636,0.0003,0.0141,0.7636
디지타임스,108,0.7636,0.0002,0.0141,0.7636
디지타임스,109,0.7577,0.0003,0.0140,0.7577
디지타임스,65,0.7518,0.0004,0.0139,0.7518
디지타임스,98,0.7518,0.0002,0.0139,0.7518
디지타임스,117,0.7518,0.0004,0.0139,0.7518
디지타임스,75,0.7461,0.0002,0.0138,0.7461
딥엑스,0,2.7531,0.0001,0.4561,2.7531
딥엑스,122,1.5037,0.0004,0.2491,1.5037
딥엑스,46,1.4372,0.0002,0.2381,1.4372
딥엑스,102,1.4062,0.0002,0.2329,1.4062
딥엑스,112,1.4062,0.0002,0.2329,1.4062
딥엑스,29,1.3962,0.0002,0.2313,1.3962
딥엑스,103,1.3962,0.0002,0.2313,1.3962
딥엑스,12,1.3863,0.0001,0.2296,1.3863
딥엑스,14,1.3863,0.0001,0.2296,1.3863
딥엑스,50,1.3766,0.0001,0.2280,1.3766
딥엑스,30,0.8990,0.0003,0.1489,0.8990
딥엑스,105,0.8362,0.0005,0.1385,0.8362
딥엑스,64,0.8290,0.0005,0.1373,0.8290
딥엑스,97,0.7821,0.0002,0.1296,0.7821
딥엑스,2,0.7577,0.0001,0.1255,0.7577
딥엑스,6,0.7461,0.0002,0.1236,0.7461
딥엑스,52,0.7239,0.0001,0.1199,0.7239
딥엑스,54,0.7239,0.0002,0.1199,0.7239
딥엑스,80,0.7186,0.0003,0.1190,0.7186
딥엑스,95,0.7186,0.0002,0.1190,0.7186
딥엑스,43,0.7133,0.0001,0.1182,0.7133
딥엑스,34,0.7082,0.0001,0.1173,0.7082
딥엑스,56,0.7082,0.0001,0.1173,0.7082
딥엑스,101,0.7082,0.0001,0.1173,0.7082
딥엑스,51,0.7031,0.0001,0.1165,0.7031
딥엑스,10,0.6981,0.0001,0.1156,0.6981
딥엑스,83,0.6981,0.0001,0.1156,0.6981
딥엑스,100,0.6981,0.0001,0.1156,0.6981
딥엑스,5,0.6931,0.0001,0.1148,0.6931
딥엑스,89,0.6883,0.0001,0.1140,0.6883
레노버,30,246.3258,0.0831,0.5488,246.3258
레노버,48,184.9469,0.1179,0.4121,184.9469
레노버,11,114.9200,0.0445,0.2560,114.9200
레노버,41,108.9068,0.0514,0.2426,108.9068
레노버,0,82.5937,0.0030,0.1840,82.5937
레노버,87,78.6073,0.0300,0.1751,78.6073
레노버,13,67.6704,0.0392,0.1508,67.6704
레노버,3,66.5258,0.0230,0.1482,66.5258
레노버,112,56.9509,0.0099,0.1269,56.9509
레노버,81,56.8875,0.0068,0.1267,56.8875
레노버,62,54.7172,0.0260,0.1219,54.7172
레노버,22,54.0492,0.0077,0.1204,54.0492
레노버,102,46.4044,0.0064,0.1034,46.4044
레노버,14,45.7477,0.0048,0.1019,45.7477
레노버,39,42.2028,0.0108,0.0940,42.2028
레노버,1,42.0876,0.0027,0.0938,42.0876
레노버,50,41.9851,0.0029,0.0935,41.9851
레노버,35,41.7882,0.0064,0.0931,41.7882
레노버,23,40.2113,0.0078,0.0896,40.2113
레노버,79,38.3677,0.0066,0.0855,38.3677
레노버,58,38.1566,0.0069,0.0850,38.1566
레노버,12,36.0437,0.0024,0.0803,36.0437
레노버,77,35.2667,0.0130,0.0786,35.2667
레노버,29,34.9043,0.0053,0.0778,34.9043
레노버,31,33.3611,0.0130,0.0743,33.3611
레노버,83,32.1119,0.0043,0.0715,32.1119
레노버,27,31.6181,0.0025,0.0704,31.6181
레노버,49,29.9494,0.0181,0.0667,29.9494
레노버,118,29.6807,0.0027,0.0661,29.6807
레노버,5,29.1122,0.0044,0.0649,29.1122
레노버,75,29.0967,0.0069,0.0648,29.0967
레노버,89,28.9078,0.0030,0.0644,28.9078
레노버,92,28.1083,0.0313,0.0626,28.1083
레노버,80,28.0252,0.0133,0.0624,28.0252
레노버,109,27.2767,0.0105,0.0608,27.2767
레노버,123,26.9851,0.0028,0.0601,26.9851
레노버,59,25.9637,0.0088,0.0578,25.9637
레노버,55,25.5622,0.0030,0.0570,25.5622
레노버,103,25.1311,0.0032,0.0560,25.1311
레노버,15,25.0036,0.0048,0.0557,25.0036
레노버,32,24.8715,0.0100,0.0554,24.8715
레노버,70,24.6132,0.0027,0.0548,24.6132
레노버,78,24.2491,0.0038,0.0540,24.2491
레노버,97,24.2449,0.0065,0.0540,24.2449
레노버,56,24.0783,0.0019,0.0536,24.0783
레노버,2,23.4883,0.0035,0.0523,23.4883
레노버,9,23.1654,0.0025,0.0516,23.1654
레노버,19,23.1654,0.0026,0.0516,23.1654
레노버,42,23.1282,0.0032,0.0515,23.1282
레노버,37,22.6091,0.0023,0.0504,22.6091
레노버,34,21.9537,0.0044,0.0489,21.9537
레노버,51,21.7960,0.0024,0.0486,21.7960
레노버,17,21.7176,0.0062,0.0484,21.7176
레노버,88,21.5512,0.0119,0.0480,21.5512
레노버,46,20.8392,0.0024,0.0464,20.8392
레노버,106,20.4575,0.0040,0.0456,20.4575
레노버,100,20.2445,0.0038,0.0451,20.2445
레노버,43,19.9738,0.0032,0.0445,19.9738
레노버,101,19.1210,0.0025,0.0426,19.1210
레노버,114,18.9625,0.0063,0.0422,18.9625
레노버,10,18.1502,0.0018,0.0404,18.1502
레노버,73,17.9882,0.0067,0.0401,17.9882
레노버,16,16.9964,0.0033,0.0379,16.9964
레노버,95,15.8091,0.0041,0.0352,15.8091
레노버,111,15.6675,0.0049,0.0349,15.6675
레노버,69,15.3937,0.0032,0.0343,15.3937
레노버,68,13.2268,0.0016,0.0295,13.2268
레노버,40,12.8807,0.0023,0.0287,12.8807
레노버,93,12.6153,0.0069,0.0281,12.6153
레노버,47,11.4546,0.0027,0.0255,11.4546
레노버,57,11.3653,0.0021,0.0253,11.3653
레노버,113,10.4450,0.0025,0.0233,10.4450
레노버,54,10.1349,0.0022,0.0226,10.1349
레노버,91,10.0350,0.0050,0.0224,10.0350
레노버,26,9.8499,0.0021,0.0219,9.8499
레노버,52,9.4109,0.0013,0.0210,9.4109
레노버,85,9.2362,0.0023,0.0206,9.2362
레노버,104,9.0220,0.0015,0.0201,9.0220
레노버,117,9.0220,0.0047,0.0201,9.0220
레노버,20,8.7519,0.0017,0.0195,8.7519
레노버,61,8.5602,0.0015,0.0191,8.5602
레노버,65,8.2701,0.0046,0.0184,8.2701
레노버,122,8.2701,0.0023,0.0184,8.2701
레노버,24,8.1444,0.0012,0.0181,8.1444
레노버,4,7.8846,0.0017,0.0176,7.8846
레노버,71,7.5922,0.0063,0.0169,7.5922
레노버,36,7.5769,0.0033,0.0169,7.5769
레노버,98,7.5183,0.0019,0.0168,7.5183
레노버,84,7.4016,0.0081,0.0165,7.4016
레노버,28,7.1859,0.0013,0.0160,7.1859
레노버,90,6.8727,0.0033,0.0153,6.8727
레노버,119,6.8727,0.0038,0.0153,6.8727
레노버,7,6.6324,0.0031,0.0148,6.6324
레노버,108,6.1091,0.0020,0.0136,6.1091
레노버,72,5.9686,0.0013,0.0133,5.9686
레노버,120,5.8973,0.0113,0.0131,5.8973
레노버,124,5.3878,0.0012,0.0120,5.3878
레노버,6,5.2225,0.0011,0.0116,5.2225
레노버,82,5.2225,0.0011,0.0116,5.2225
레노버,33,5.1437,0.0016,0.0115,5.1437
레노버,116,5.1437,0.0015,0.0115,5.1437
레노버,76,5.0175,0.0027,0.0112,5.0175
레노버,45,4.9319,0.0032,0.0110,4.9319
레노버,121,4.9319,0.0027,0.0110,4.9319
레노버,66,4.1452,0.0036,0.0092,4.1452
레노버,67,3.8512,0.0096,0.0086,3.8512
레노버,63,3.8182,0.0014,0.0085,3.8182
레노버,44,3.6302,0.0069,0.0081,3.6302
레노버,105,3.3450,0.0020,0.0075,3.3450
레노버,60,3.3162,0.0041,0.0074,3.3162
레노버,25,3.2879,0.0012,0.0073,3.2879
레노버,110,3.1034,0.0013,0.0069,3.1034
레노버,94,2.8029,0.0054,0.0062,2.8029
레노버,96,2.5532,0.0015,0.0057,2.5532
레노버,18,2.5307,0.0008,0.0056,2.5307
레노버,74,2.1463,0.0048,0.0048,2.1463
레노버,53,1.8504,0.0024,0.0041,1.8504
레노버,86,1.7648,0.0022,0.0039,1.7648
레노버,8,1.7021,0.0007,0.0038,1.7021
레노버,64,1.6581,0.0010,0.0037,1.6581
레노버,99,1.0731,0.0016,0.0024,1.0731
레노버,21,0.9829,0.0009,0.0022,0.9829
레노버,38,0.8990,0.0012,0.0020,0.8990
리벨리온,14,36.7368,0.0039,0.4058,36.7368
리벨리온,50,31.6609,0.0022,0.3497,31.6609
리벨리온,0,27.5312,0.0010,0.3041,27.5312
리벨리온,29,23.0368,0.0035,0.2545,23.0368
리벨리온,12,18.7150,0.0013,0.2067,18.7150
리벨리온,102,15.4681,0.0021,0.1709,15.4681
리벨리온,89,14.4539,0.0015,0.1597,14.4539
리벨리온,10,13.9617,0.0014,0.1542,13.9617
리벨리온,103,13.2636,0.0017,0.1465,13.2636
리벨리온,68,13.2268,0.0016,0.1461,13.2268
리벨리온,108,12.9818,0.0042,0.1434,12.9818
리벨리온,46,12.9347,0.0015,0.1429,12.9347
리벨리온,5,12.4766,0.0019,0.1378,12.4766
리벨리온,27,12.2161,0.0009,0.1349,12.2161
리벨리온,122,12.0293,0.0034,0.1329,12.0293
리벨리온,22,11.1060,0.0016,0.1227,11.1060
리벨리온,52,10.8588,0.0015,0.1199,10.8588
리벨리온,54,10.8588,0.0024,0.1199,10.8588
리벨리온,101,10.6228,0.0014,0.1173,10.6228
리벨리온,112,10.5465,0.0018,0.1165,10.5465
리벨리온,100,10.4713,0.0020,0.1157,10.4713
리벨리온,6,10.4450,0.0021,0.1154,10.4450
리벨리온,47,9.9273,0.0024,0.1097,9.9273
리벨리온,34,9.9146,0.0020,0.1095,9.9146
리벨리온,83,9.7732,0.0013,0.1080,9.7732
리벨리온,16,9.2064,0.0018,0.1017,9.2064
리벨리온,40,9.0922,0.0016,0.1004,9.0922
리벨리온,70,8.6870,0.0009,0.0960,8.6870
리벨리온,73,8.6030,0.0032,0.0950,8.6030
리벨리온,95,7.9045,0.0021,0.0873,7.9045
리벨리온,43,7.8468,0.0012,0.0867,7.8468
리벨리온,51,7.7341,0.0008,0.0854,7.7341
리벨리온,85,7.6969,0.0019,0.0850,7.6969
리벨리온,9,7.2392,0.0008,0.0800,7.2392
리벨리온,119,6.8727,0.0038,0.0759,6.8727
리벨리온,79,6.5153,0.0011,0.0720,6.5153
리벨리온,1,6.4201,0.0004,0.0709,6.4201
리벨리온,82,5.9686,0.0012,0.0659,5.9686
리벨리온,69,5.3878,0.0011,0.0595,5.3878
리벨리온,36,5.3038,0.0023,0.0586,5.3038
리벨리온,118,5.0674,0.0005,0.0560,5.0674
리벨리온,61,4.9934,0.0009,0.0552,4.9934
리벨리온,15,4.5461,0.0009,0.0502,4.5461
리벨리온,24,4.4424,0.0006,0.0491,4.4424
리벨리온,37,4.3760,0.0005,0.0483,4.3760
리벨리온,81,4.3760,0.0005,0.0483,4.3760
리벨리온,123,4.3760,0.0005,0.0483,4.3760
리벨리온,19,4.3435,0.0005,0.0480,4.3435
리벨리온,56,4.2491,0.0003,0.0469,4.2491
리벨리온,2,3.7884,0.0006,0.0418,3.7884
리벨리온,20,3.6466,0.0007,0.0403,3.6466
리벨리온,114,3.6466,0.0012,0.0403,3.6466
리벨리온,8,3.4042,0.0014,0.0376,3.4042
리벨리온,3,3.2061,0.0011,0.0354,3.2061
리벨리온,4,3.1538,0.0007,0.0348,3.1538
리벨리온,124,3.0787,0.0007,0.0340,3.0787
리벨리온,63,3.0545,0.0011,0.0337,3.0545
리벨리온,57,3.0307,0.0006,0.0335,3.0307
리벨리온,106,3.0307,0.0006,0.0335,3.0307
리벨리온,55,3.0073,0.0004,0.0332,3.0073
리벨리온,65,3.0073,0.0017,0.0332,3.0073
리벨리온,104,3.0073,0.0005,0.0332,3.0073
리벨리온,117,3.0073,0.0016,0.0332,3.0073
리벨리온,42,2.9843,0.0004,0.0330,2.9843
리벨리온,78,2.9393,0.0005,0.0325,2.9393
리벨리온,17,2.8957,0.0008,0.0320,2.8957
리벨리온,28,2.8744,0.0005,0.0317,2.8744
리벨리온,49,2.7227,0.0016,0.0301,2.7227
리벨리온,96,2.5532,0.0015,0.0282,2.5532
리벨리온,76,2.5087,0.0014,0.0277,2.5087
리벨리온,87,2.5087,0.0010,0.0277,2.5087
리벨리온,7,2.4871,0.0011,0.0275,2.4871
리벨리온,64,2.4871,0.0014,0.0275,2.4871
리벨리온,93,2.3654,0.0013,0.0261,2.3654
리벨리온,110,2.3275,0.0010,0.0257,2.3275
리벨리온,90,2.2909,0.0011,0.0253,2.2909
리벨리온,98,2.2555,0.0006,0.0249,2.2555
리벨리온,72,2.2382,0.0005,0.0247,2.2382
리벨리온,75,2.2382,0.0005,0.0247,2.2382
리벨리온,21,1.9658,0.0018,0.0217,1.9658
리벨리온,44,1.8151,0.0034,0.0200,1.8151
리벨리온,18,1.6872,0.0006,0.0186,1.6872
리벨리온,71,1.6872,0.0014,0.0186,1.6872
리벨리온,105,1.6725,0.0010,0.0185,1.6725
리벨리온,60,1.6581,0.0021,0.0183,1.6581
리벨리온,62,1.6581,0.0008,0.0183,1.6581
리벨리온,66,1.6581,0.0014,0.0183,1.6581
리벨리온,25,1.6440,0.0006,0.0182,1.6440
리벨리온,23,1.5769,0.0003,0.0174,1.5769
리벨리온,35,1.5769,0.0002,0.0174,1.5769
리벨리온,31,1.5517,0.0006,0.0171,1.5517
리벨리온,88,1.5394,0.0008,0.0170,1.5394
리벨리온,59,1.5273,0.0005,0.0169,1.5273
리벨리온,109,1.5154,0.0006,0.0167,1.5154
리벨리온,111,1.4921,0.0005,0.0165,1.4921
리벨리온,33,1.4696,0.0005,0.0162,1.4696
리벨리온,116,1.4696,0.0004,0.0162,1.4696
리벨리온,80,1.4372,0.0007,0.0159,1.4372
리벨리온,99,1.0731,0.0016,0.0119,1.0731
리벨리온,115,1.0039,0.0024,0.0111,1.0039
리벨리온,48,0.9436,0.0006,0.0104,0.9436
리벨리온,53,0.9252,0.0012,0.0102,0.9252
리벨리온,41,0.9076,0.0004,0.0100,0.9076
리벨리온,91,0.8362,0.0004,0.0092,0.8362
리벨리온,121,0.8220,0.0005,0.0091,0.8220
리벨리온,77,0.8015,0.0003,0.0089,0.8015
리벨리온,58,0.7949,0.0001,0.0088,0.7949
리벨리온,97,0.7821,0.0002,0.0086,0.7821
리벨리온,26,0.7577,0.0002,0.0084,0.7577
리벨리온,113,0.7461,0.0002,0.0082,0.7461
리벨리온,39,0.7404,0.0002,0.0082,0.7404
리오토,0,9.6359,0.0004,0.3163,9.6359
리오토,1,7.8468,0.0005,0.2576,7.8468
리오토,25,7.3978,0.0027,0.2428,7.3978
리오토,70,7.2392,0.0008,0.2376,7.2392
리오토,27,7.1859,0.0006,0.2359,7.1859
리오토,89,6.8828,0.0007,0.2259,6.8828
리오토,56,6.3737,0.0005,0.2092,6.3737
리오토,47,6.1091,0.0015,0.2005,6.1091
리오토,75,5.9686,0.0014,0.1959,5.9686
리오토,118,5.7914,0.0005,0.1901,5.7914
리오토,78,5.1437,0.0008,0.1688,5.1437
리오토,43,4.9934,0.0008,0.1639,4.9934
리오토,85,4.6181,0.0012,0.1516,4.6181
리오토,123,4.3760,0.0005,0.1436,4.3760
리오토,19,4.3435,0.0005,0.1426,4.3435
리오토,54,4.3435,0.0010,0.1426,4.3435
리오토,108,3.8182,0.0012,0.1253,3.8182
리오토,26,3.7884,0.0008,0.1244,3.7884
리오토,55,3.7592,0.0004,0.1234,3.7592
리오토,6,3.7303,0.0008,0.1224,3.7303
리오토,42,3.7303,0.0005,0.1224,3.7303
리오토,9,3.6196,0.0004,0.1188,3.6196
리오토,3,3.2061,0.0011,0.1052,3.2061
리오토,69,3.0787,0.0006,0.1011,3.0787
리오토,113,2.9843,0.0007,0.0980,2.9843
리오토,22,2.9616,0.0004,0.0972,2.9616
리오토,37,2.9173,0.0003,0.0958,2.9173
리오토,67,2.8884,0.0072,0.0948,2.8884
리오토,5,2.7726,0.0004,0.0910,2.7726
리오토,14,2.7726,0.0003,0.0910,2.7726
리오토,50,2.7531,0.0002,0.0904,2.7531
리오토,87,2.5087,0.0010,0.0823,2.5087
리오토,93,2.3654,0.0013,0.0776,2.3654
리오토,40,2.2731,0.0004,0.0746,2.2731
리오토,106,2.2731,0.0004,0.0746,2.2731
리오토,39,2.2212,0.0006,0.0729,2.2212
리오토,68,2.2045,0.0003,0.0724,2.2045
리오토,20,2.1880,0.0004,0.0718,2.1880
리오토,81,2.1880,0.0003,0.0718,2.1880
리오토,16,2.1246,0.0004,0.0697,2.1246
리오토,51,2.1093,0.0002,0.0692,2.1093
리오토,102,2.1093,0.0003,0.0692,2.1093
리오토,112,2.1093,0.0004,0.0692,2.1093
리오토,10,2.0943,0.0002,0.0687,2.0943
리오토,103,2.0943,0.0003,0.0687,2.0943
리오토,12,2.0794,0.0001,0.0683,2.0794
리오토,48,1.8872,0.0012,0.0619,1.8872
리오토,41,1.8151,0.0009,0.0596,1.8151
리오토,49,1.8151,0.0011,0.0596,1.8151
리오토,91,1.6725,0.0008,0.0549,1.6725
리오토,7,1.6581,0.0008,0.0544,1.6581
리오토,121,1.6440,0.0009,0.0540,1.6440
리오토,59,1.5273,0.0005,0.0501,1.5273
리오토,63,1.5273,0.0006,0.0501,1.5273
리오토,15,1.5154,0.0003,0.0497,1.5154
리오토,111,1.4921,0.0005,0.0490,1.4921
리오토,114,1.4587,0.0005,0.0479,1.4587
리오토,95,1.4372,0.0004,0.0472,1.4372
리오토,61,1.4267,0.0003,0.0468,1.4267
리오토,34,1.4164,0.0003,0.0465,1.4164
리오토,29,1.3962,0.0002,0.0458,1.3962
리오토,83,1.3962,0.0002,0.0458,1.3962
리오토,100,1.3962,0.0003,0.0458,1.3962
리오토,99,1.0731,0.0016,0.0352,1.0731
리오토,38,0.8990,0.0012,0.0295,0.8990
리오토,4,0.7885,0.0002,0.0259,0.7885
리오토,110,0.7758,0.0003,0.0255,0.7758
리오토,88,0.7697,0.0004,0.0253,0.7697
리오토,124,0.7697,0.0002,0.0253,0.7697
리오토,90,0.7636,0.0004,0.0251,0.7636
리오토,2,0.7577,0.0001,0.0249,0.7577
리오토,36,0.7577,0.0003,0.0249,0.7577
리오토,57,0.7577,0.0001,0.0249,0.7577
리오토,109,0.7577,0.0003,0.0249,0.7577
리오토,65,0.7518,0.0004,0.0247,0.7518
리오토,98,0.7518,0.0002,0.0247,0.7518
리오토,104,0.7518,0.0001,0.0247,0.7518
리오토,117,0.7518,0.0004,0.0247,0.7518
리오토,72,0.7461,0.0002,0.0245,0.7461
리오토,82,0.7461,0.0002,0.0245,0.7461
리오토,24,0.7404,0.0001,0.0243,0.7404
리오토,33,0.7348,0.0002,0.0241,0.7348
리오토,116,0.7348,0.0002,0.0241,0.7348
리오토,17,0.7239,0.0002,0.0238,0.7239
리오토,52,0.7239,0.0001,0.0238,0.7239
리오토,28,0.7186,0.0001,0.0236,0.7186
리오토,46,0.7186,0.0001,0.0236,0.7186
리오토,80,0.7186,0.0003,0.0236,0.7186
리오토,101,0.7082,0.0001,0.0232,0.7082
마이크로소프트,0,527.2232,0.0192,0.3988,527.2232
마이크로소프트,83,372.7776,0.0497,0.2820,372.7776
마이크로소프트,50,319.3624,0.0218,0.2416,319.3624
마이크로소프트,24,318.3720,0.0452,0.2408,318.3720
마이크로소프트,102,295.3010,0.0404,0.2234,295.3010
마이크로소프트,51,293.1917,0.0319,0.2218,293.1917
마이크로소프트,14,261.3165,0.0276,0.1977,261.3165
마이크로소프트,12,253.6919,0.0170,0.1919,253.6919
마이크로소프트,112,227.1005,0.0394,0.1718,227.1005
마이크로소프트,5,222.5002,0.0335,0.1683,222.5002
마이크로소프트,89,202.3546,0.0207,0.1531,202.3546
마이크로소프트,9,201.2494,0.0218,0.1522,201.2494
마이크로소프트,43,191.1778,0.0304,0.1446,191.1778
마이크로소프트,29,181.5022,0.0278,0.1373,181.5022
마이크로소프트,10,168.9367,0.0166,0.1278,168.9367
마이크로소프트,34,165.7153,0.0329,0.1254,165.7153
마이크로소프트,103,164.0501,0.0211,0.1241,164.0501
마이크로소프트,52,162.8817,0.0231,0.1232,162.8817
마이크로소프트,56,148.7189,0.0118,0.1125,148.7189
마이크로소프트,101,147.3025,0.0193,0.1114,147.3025
마이크로소프트,1,146.2367,0.0095,0.1106,146.2367
마이크로소프트,100,141.7113,0.0264,0.1072,141.7113
마이크로소프트,27,132.9399,0.0103,0.1006,132.9399
마이크로소프트,68,131.5328,0.0155,0.0995,131.5328
마이크로소프트,46,130.7841,0.0149,0.0989,130.7841
마이크로소프트,72,126.8318,0.0281,0.0959,126.8318
마이크로소프트,79,125.9619,0.0217,0.0953,125.9619
마이크로소프트,95,115.6936,0.0302,0.0875,115.6936
마이크로소프트,118,112.2074,0.0100,0.0849,112.2074
마이크로소프트,19,105.6922,0.0118,0.0800,105.6922
마이크로소프트,35,102.4995,0.0158,0.0775,102.4995
마이크로소프트,70,101.3486,0.0111,0.0767,101.3486
마이크로소프트,40,97.7415,0.0174,0.0739,97.7415
마이크로소프트,124,96.2109,0.0208,0.0728,96.2109
마이크로소프트,62,94.5116,0.0449,0.0715,94.5116
마이크로소프트,16,93.4804,0.0184,0.0707,93.4804
마이크로소프트,82,91.0205,0.0186,0.0689,91.0205
마이크로소프트,69,90.0534,0.0188,0.0681,90.0534
마이크로소프트,58,83.4676,0.0151,0.0631,83.4676
마이크로소프트,104,79.6941,0.0131,0.0603,79.6941
마이크로소프트,37,75.8500,0.0079,0.0574,75.8500
마이크로소프트,114,74.3913,0.0247,0.0563,74.3913
마이크로소프트,26,73.4955,0.0153,0.0556,73.4955
마이크로소프트,54,73.1158,0.0161,0.0553,73.1158
마이크로소프트,122,72.9276,0.0204,0.0552,72.9276
마이크로소프트,2,71.2225,0.0105,0.0539,71.2225
마이크로소프트,30,71.0209,0.0240,0.0537,71.0209
마이크로소프트,23,70.9612,0.0138,0.0537,70.9612
